sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,target
3.163883842678932,-1.5469604616559653,3.3134244129772092,-1.0616731536257844,1.0528970575994616,-3.2116200551818754,-0.16401986619893227,-0.17773024434014062,0.41594347452151215,-3.8057417516018384,-0.39754234308439973,9.106937255379432,-2.2594143645416676,-0.27085538720461133,-0.45815837122280434,-2.247931530637039,0.8806984567877918,1.9935851519897603,-2.7213729920273972,0.33562413937824653,0
2.4968813461541632,0.9269745367948587,2.173887394315294,-0.2128732342560513,-0.9787046608543813,-5.082347126435198,-1.2041730874626966,-2.1585567304014552,-4.816023733693401,-1.602018439273302,-3.078291711410284,9.789952074674371,-0.2696190255631319,-0.5771214490822203,-1.4497439010080952,1.7946342426680344,0.9902356013924777,5.546905752954347,-1.7659872390350255,-0.08343952170056392,0
3.525120181214705,0.1282045246270535,2.5849221756537606,-0.4252839952104004,0.2595348631096892,-3.2353225187166834,0.16243335563631356,-2.0899903031320184,-0.02401570197428579,-3.012932132038861,-1.027125433605215,6.499650284333528,-2.201868797173574,0.38620083688691675,0.10770844976734417,0.9545466109636238,-0.6374342202679044,1.0819104948943803,-1.5872877240978256,1.4367556855385522,0
0.1217395458266026,0.9388638007806074,0.026150304308812468,1.86055519794535,0.9024201663736418,-1.2590008076407613,-1.471461646637752,-0.7816885062847175,2.2956205636238187,0.23725379720551065,-3.4018471547298357,-1.2036098331856255,-1.119781906723992,1.0342069872172812,0.008849991341811636,0.4087453911826904,0.901349784270242,-0.2570541417495842,-1.5150131421356399,2.5977452821024474,0
0.844156770325443,-1.3989502496516082,0.8628019415114183,1.9915409640524255,-1.0385348851182934,-1.8116594098979646,-4.00352107681754,-0.19053377113575132,5.847729254663601,0.3260047587722408,-5.705494035792868,-0.8107490401939258,-1.0062689223709473,1.4678523736706794,0.7094962652886883,-0.9038289448084758,0.6056139047052448,-0.6112500073630027,-2.631212510238198,-0.7128722873050157,0
-3.3345644184595096,-0.24144307081924027,5.6747194610643295,0.964270131459565,-2.300586274611993,2.571303753801852,-0.685596717619904,-1.9612059918624976,-0.33805947200257014,-0.16637212683501534,-2.848445040822346,-3.181403619336468,-0.7278936297172354,-2.277661859691043,-2.237350919774291,1.633551586590502,-1.7715260306166478,-2.477164480348941,0.046651140448354056,-2.629262982049504,1
1.197515422247238,-1.2158043467609192,-4.436105963317663,1.8412764386933111,1.2049437284139632,-0.316567065443345,0.6017548460206084,-3.1821705571515753,-0.6892580815927141,-1.1681971655360774,2.5894539651363315,-1.39011832281989,-1.5554288308558926,1.5550174050130914,2.5355429728209646,-1.8339956650410492,-0.30257260678691555,0.7623533590756285,1.5100051394853504,-0.5443362061362105,0
3.795603084215857,-0.6805245959368336,-0.6023586691597429,-2.4035675013133915,1.8335521549324723,-2.233315980816924,-0.366127367500488,0.6633942367268799,0.4555484075996596,-0.2564295659191662,1.2413497452880098,7.230656584496072,0.21436566126581158,-0.3021238528306649,0.9871427697827042,-0.5076168693786334,0.35546995797796976,2.841366264966333,-1.0560337694826232,-0.48983477468452546,0
1.9851471404719239,-0.18242012725638418,-6.553368662849788,1.785815317298281,-0.9808539050267339,-0.4321079370887414,-0.04879992807601785,-1.309618385717422,-0.717562376223775,0.0455660159636464,2.8590913652654284,-0.8288706655775752,-0.628399653201074,0.9223163981500258,3.5899112839373197,-0.1810144707845989,-1.028035657370951,1.5525251696654228,1.565285038518355,0.20555086387295948,0
-3.04564555058458,-1.3493697868845917,0.8835543127261785,2.1877921625047665,-1.0989774686910465,0.5386507905852886,-1.1129813595583165,1.0348420468356618,-6.079906968828002,2.0241419338459217,-2.928104551238502,-2.9308257200557946,1.289710967241979,-2.900333271926608,-1.9506654003588701,0.6641164196406716,-0.739542520865733,0.7408334886723225,1.6222409200527697,1.3187008191625353,0
-3.5918022158549854,0.4975042351435552,5.787286925990027,-0.09573817720878175,0.2046880425413428,0.6570757750749503,-1.580212220451946,-3.5984377877478764,-0.4907170372426667,-2.206718702856263,-3.4291698254441436,1.5109518286517476,2.00476634988064,0.43159850197306004,-1.8471443361017763,-1.216892598576362,-0.5334613325389534,0.4456959594842793,-1.1918385317375257,1.0611762176819377,1
2.1496236563961997,-0.32716996284917926,-2.6143582888570034,-2.110635871644644,0.7501979016504952,-0.7390479378091285,-0.34218657661223273,-4.126679928852948,-2.1217293877373606,-0.681445448129633,4.029717098547909,6.391629636625976,0.8034060332698638,0.17756884384735871,1.8236950859463055,-0.2700812987228314,-1.1269716474200473,5.096271204886003,1.1086288646879439,-0.38662154013864186,0
2.213179922558148,0.11771442507204298,-0.4880344056425087,-1.4572320434592325,0.4462283607064804,-0.9837150750389804,-2.1233723049265443,1.271751986673832,2.698754880855671,0.4641967306138246,-0.46879154794520633,5.245531162893041,0.8571469858859144,-0.5989248337666409,1.335987449313317,-1.2375303043399868,-1.115137419744087,2.230464358982594,-1.8344947473670121,0.6329023597298785,0
3.8804801617196896,-0.16042229633668875,4.094387456772077,-1.5056992897215014,0.283832581794862,-3.8689696098498003,1.4381006277032862,-1.8730950329498042,-1.035248254854508,-3.7119309181448914,-0.9133928812293215,8.164562092543905,-1.674391209702943,0.6630319129601139,-0.6571942076342419,0.1517354913250618,1.1684633122520025,0.8419506322246237,-1.831614343738379,2.1918875824841977,0
4.846260399446346,0.4415714170936011,-6.687000283375837,0.4421069266415183,-0.1099445703108798,-4.386731491930557,0.7160316534405655,4.38646626810476,-1.1711331644457805,0.263140398179869,0.5130455743624178,2.3403520958744055,1.8109530844335961,2.514697685129639,3.3782005416574346,-0.7285622917176923,-0.28490172177292794,1.068199942455455,0.21555245429820125,0.39994086532590845,0
0.20266048843913986,0.8350565091069597,-1.2776125916078025,1.6402966635544671,-0.055182026072017526,-1.5614527713947086,1.3510790444381837,-0.5009481567611085,-1.4668813730089723,-1.4838516973258948,-0.9753875581774636,1.0957079413325759,0.028252384752682325,1.2555100600745706,0.5786013851325348,0.44075214262240503,-0.7634943132955437,0.3739061767024917,-1.2045263580527672,-0.012319870294594281,0
-1.168551759369251,-0.24972068579742096,-5.913044084532818,3.124844721349912,-0.09420893015058297,1.0493252217994482,-0.4887830135614756,-0.5925782068932313,2.3562338366913385,0.6733589154861404,1.395134623921694,-6.579952528528485,-1.4341622835091645,2.1984440879304343,2.0721398152742005,0.3628930688694611,-0.2108315798926722,-0.6712651208323697,0.9352901690091278,0.05899084216930142,0
5.217813586662125,-1.658967241013723,3.102382195900778,-2.162967414115347,0.7387556365413529,-2.8550307984498895,-0.14735227058173206,-1.7716076284494813,1.5652568169209466,-4.034799906414661,2.2400453312208204,9.214952615432077,-4.200651687247965,-0.4797785127112075,0.30685794048983217,0.4799304508839281,-0.04739486830475534,1.662227719518483,-1.17492734104429,-0.20064357815515316,0
-0.5961262818896192,-1.6983886334760283,-7.239426060409477,-1.0040603668100165,0.2554232997723399,1.3470105101437402,-2.7052604571276397,1.2814505467330637,1.8092136861237806,1.7464787146935028,5.187818678763445,2.8756465381400624,1.1485053476587543,-0.04289177342108674,2.184367019653851,0.521867715682743,-0.08771324914078449,6.032126440536273,0.026389803516877697,-0.6077859214593927,0
-1.5283458130673102,-0.5533563078228284,6.751607572185151,0.15176066968543767,-1.863485961305221,-2.23858570100467,-2.3611324159806464,-2.0020761610265048,-1.1709439410968574,-1.3372141569504077,-6.11956630402496,3.0023496770983487,0.6677071885718449,0.07936425647837475,-3.17071962513255,0.06638016544517236,-0.0488439785859745,0.9967844477935618,-1.7671634303407555,-1.4886623889190296,0
3.80234285207952,-0.40138499371394537,-1.447463534509861,-1.6216780200756107,0.6210490247883845,-0.3764637066663967,-0.5933104084091227,-2.398196579164908,1.5357076167107255,-2.227321061149536,4.22797522356288,6.020821060335068,-1.6476986181960318,-0.3520977789744155,2.859484337159957,-0.5574828502711269,0.4374354270262295,2.227348514121936,0.3280110003697252,0.40033855952653213,0
7.064700762113184,-0.7740981963584069,0.03582864751739955,-3.5011661238395604,0.41650612441239787,-4.279184128057086,0.9656993277693207,1.1358530956791997,-2.7348974548060667,-0.879496880531162,1.3586480741228113,11.751057773746254,0.7606619739432661,-1.3656868797894153,1.6678251083280284,0.5272220475755848,1.2167597673338124,3.3206456528341133,-0.6933004950768191,0.059730503182771025,0
-3.050700487639712,0.4969906531064166,6.786940010971202,1.2598344560038313,0.006536083569018939,-0.5803490625160141,-0.8361567277693538,-2.104631636821522,-7.121190177802064,-1.2039407533764233,-5.9278412292808955,-1.862572534416571,3.5791579930387436,-1.027451558845069,-2.2941088046962363,-1.5272005690743609,0.7913984396218451,-1.7675666736306366,2.0877501017558915,-0.11305679283821429,0
0.5543219039586218,1.4486654798178502,0.7520516373328573,-0.11023941733740084,-0.3821935628600092,-2.1892762320042425,-3.1908619941201897,3.104549122362309,2.6926831560562405,0.7681638028535702,-4.1988772449968845,5.379989514543986,1.1704052014635762,-0.49033024501386935,-0.3978800917246388,-0.20083122930075603,-1.7490559629814504,2.7925723164159724,-3.918722508575617,-0.31846939766651855,0
-0.9518676904193277,-1.3543335357333535,-2.306012906387631,-0.6144787194168086,-0.1733192224380481,0.19639705471151903,0.13094191057420934,2.0450099405991526,1.9777147290324988,1.8925258886633718,0.6941151769723858,-2.545962781795749,0.7024922455341853,1.6286946898752332,-0.6386638306872261,-1.016119012419691,-0.40505045742314627,0.14035328135034364,-0.1804736420323232,-1.3856774925224036,0
-0.7972709840018084,-0.24184341980181498,2.740450842630915,0.9241404020282444,0.13060195977446468,-0.40568704423812474,-2.057139420354722,1.4610656616101596,5.994649901855451,-0.7042651270619653,-3.645692997092465,-0.21919979276241783,-1.8579837827681374,0.7959279730405061,-1.1288738422946283,0.07725861802311372,0.06830538030094052,-1.371594885928106,-3.5013056245536314,1.0215399955225342,0
-0.5813123869130137,-0.0070316599372785464,-3.9120842721408313,2.962484156248035,0.8454085579191971,-0.1326852456170049,-1.5584619653356249,-0.42132597500146485,1.90550012840554,0.6743827499790063,-1.9828572961825082,-2.975213621644715,0.4426928637957819,1.404757254518592,2.236043483019146,0.26632730340403016,-0.10138357051481206,0.13987592738544152,-0.7865878307931328,0.9022843194974183,0
0.1520860315960567,1.8018610938697326,-0.4962630615864828,0.41231322179144203,-0.3111907271352113,-2.990679517832498,1.1945191680195566,-0.5839590583746443,-7.18678881833966,0.7227440581213438,-0.53759022441105,0.6354495149697483,-0.04469942176821173,0.15343960862223538,-2.470186634267311,-0.6704693079312364,0.8162584512373008,2.6062671108917517,1.9597503780214276,-0.4231021294661737,0
1.120784656149554,0.1722768509421236,-1.4773451540786817,0.6891637526574665,0.2851061089985153,-1.5767445484795517,-0.386882950666136,-2.791180444281391,-0.7227404694939065,-1.2907694532806073,-0.13540464111618916,2.6983769908711306,-0.01069387311950143,1.2427049653029247,1.302104365486307,-0.2290842842252286,0.22528671962509728,2.1320612173503655,-0.3895622358836419,-0.7581555019762545,0
-0.6839378400811092,-1.3948149349876482,1.1161554423478426,0.20945520905988735,-0.8548942483532408,-0.5023788888569433,-1.1861479906943573,0.1309886454364677,2.1917131929142726,0.02092476308323543,-2.608678608980934,2.0766407637063375,0.5143786601206823,0.2567208783955588,-0.4317380097367005,-1.307401876260698,-0.5227390822472939,0.950084057910786,-2.6568228597624115,0.4750483465209157,0
3.4412252437181157,-0.3620726903479182,-5.089461416091246,-0.9213608194987091,1.7214147746166446,-0.9432986434010522,-2.4892707693807665,3.003986552770461,5.336052444286952,-0.15883225843322712,5.1375004041960155,1.5310747885081148,-3.7222431625132915,0.9977769789197594,1.882787549712291,-0.557115048212872,-0.5493054895716251,2.107145499894047,0.5245254668666846,-0.6307188800786202,0
-0.9984750099415672,-0.23447797291089728,-8.582294398057703,1.969094032515875,0.05523483639619538,2.9545753669121377,-3.2474735720357164,3.4612472248696466,8.03295550941935,1.9207944235321857,6.289499402001867,-7.329148936711945,-5.312527375037348,0.9369196386290487,1.7619707439819234,-0.3101389050817481,1.1474111194940972,0.7017329408219266,1.1378935284541285,0.2960562084915473,0
1.033548907263032,-0.3539598742947717,-0.9064534657291831,3.247156496944855,1.3361462232297574,-2.083806276378694,-2.6773089441598397,2.3428930450056495,-6.44356930014619,0.7174618034284237,-3.3654146380749435,1.4024264305604761,0.11433216957686343,-3.7801794336488004,0.6077350724718396,0.9532016635553578,1.5194796865809692,1.9568243730154644,1.3263658106396359,0.7482733618272602,0
1.4696437936970725,-2.145349539154176,-5.795209880472268,3.274440790831389,-0.9983728230093053,-2.6298881104151404,-0.1640111212858728,-1.0549120958322955,-2.7490820326842687,-1.0987744225860345,-0.9869167008962998,0.7731706556979683,1.3564824829466695,2.0430936060853906,3.491495003706979,0.03556342646090298,-0.7806904490571965,2.0012714722791634,0.03264364414377763,-0.9795119152056643,0
-0.8017884859118417,0.39813920856387025,6.29227368294743,-1.6267118447790945,-0.03916420926373908,-1.3356588744612123,-4.002065637241434,-0.15970501172488638,0.8183031657328829,-0.8705753706074202,-4.311661545047152,0.14955976129783768,2.4596009556725655,1.0751711862166982,-1.8454865277819583,0.25959190735398224,-0.14917626057535796,-0.8613275012878179,1.0436132172312864,-0.41154601260209733,1
0.25497395009202545,-0.299275584153487,-3.542250552328177,0.2764101004756985,0.19622760492228256,0.5795391686975182,-3.0972320482735642,2.064348957228903,4.108410628528626,0.8644385506555345,1.3963820791969974,1.732449211628727,-0.8314587629789065,-0.518767576110398,1.544742047228493,0.31530772856444683,-0.6220265410282452,2.7101985344363966,-1.429768815691707,-1.2795208200452655,0
-1.4213446557232894,-0.6849970116079352,-6.45508772211314,6.412695008110882,0.1909923093360041,-1.1876087402276825,1.5743799993633592,-0.30725647767804987,-3.345050849527691,-1.041654506494234,-3.3574576855373737,-5.582646829764551,2.22714674045941,2.7236901052873623,3.7388956065209693,-0.3702943513540816,1.1416166836683566,-1.6308797973481193,-0.3203439390976799,0.5487601278914307,0
3.592937341697294,1.4595613796943767,1.2977855047566795,-0.1394798504597312,-0.8510329116800062,-3.688031968935589,-0.923896802148582,1.7645652470057895,-1.5017102887622928,2.006825538791966,-5.103941771171833,0.21379401263073802,1.5768403784929939,0.13400033489646468,0.07420799968642022,1.0019726259348256,-0.35717604030112704,-1.3100384336903756,0.586333360221689,2.63700363424731,0
-5.210797193446084,0.8533087006089998,1.7754694115910687,-2.105867764063535,0.14595276058233117,4.090042456738729,1.864363212197722,-1.7124241058912468,-1.8499086936111058,-2.014028362497828,7.003176723072296,-2.7393623105879503,-0.9640069724596038,0.3034212007265047,-3.168426323355699,1.3887899938450847,0.258296450749629,0.43107524142523856,2.7992742959264865,1.564952739454782,1
-2.7897180826450874,0.1663670947591698,5.4349242276180165,0.441041189248246,-0.868523692488169,1.459963359027534,-5.123916463475759,-4.000830461008292,8.570011593197822,-2.230961725882784,-2.4296135626435977,1.4081432629147914,-4.125923949254427,0.3618287165084225,-2.009658835896591,0.05554024348348685,0.2613300849905636,1.200287820590562,-3.570375287576028,0.018774125268647506,0
-1.0469753282429086,3.265758290671734,1.0665581729360267,2.7159808513314907,0.4015728253432596,-2.5248819887399128,-0.09418357872371497,-0.7088558484856557,-9.327041600997829,1.0207878404358786,-3.666658199601313,-2.153800797541057,0.11629868235685215,-1.5783643440321076,-2.5761028590958444,-0.8598775604977879,-0.25690246875669615,1.188171622968148,2.791841300709424,0.5577700471310926,0
-1.1828192048076642,1.158772259149665,-4.831705946004384,3.2298598335684185,-0.28685247565222405,0.07075833664580689,-0.7099860801932427,-1.0495669024552448,0.6380142314153023,-0.6180794439345519,0.019070543651792945,-2.762296841849535,-0.04023933986493633,1.8887570322030003,2.282927307469892,-0.12259833276079526,0.609778515513391,0.7710393628696468,-0.25484003043317327,0.6454318216776828,0
-0.6538295598180814,-0.6891057719914262,12.031662826282634,-2.2624377994695504,-0.6653253587512,0.5079377556292417,-3.7372254111834873,-2.155364261142098,1.332709115152268,-3.6463492329038436,-4.380185253229159,1.109034953527501,1.401733932328675,-0.9036216443701404,-1.7766875135571447,1.3582201128413594,0.2387304291787754,-3.9836921157889376,1.4029685458972514,-0.44917453337783664,1
0.29881131711726827,0.4536381632178799,3.7309156357395037,-0.003484693023799501,0.44395667176144926,-1.3416627364772322,-0.0905247412958109,-1.3719570290616818,-0.41119679469194803,-1.3701322974501542,-4.127084363614712,4.124006799049785,1.67625158241254,-0.15880438269079233,-0.15196644022179695,2.2438999050336186,0.3787910963993026,-0.006132055519478374,-2.4658395654977325,0.09592913216637017,1
0.7064628387928886,-0.5115007385566762,-1.7985093016723601,3.4950087100397047,-0.35226424269954226,-3.1673137782268492,-0.47774975866389613,0.5115536597025506,-10.474646582202066,1.96474178902806,-2.896395472131908,-0.49781944283216956,-0.7252584508720428,-3.1324226208936286,-1.3328213375751743,-0.5246202047086057,-0.5400984707250357,2.8091242327925925,2.837416493180723,0.8714482112512877,0
-0.726120792438936,-0.7520238654422171,-5.654352108786082,2.155943692412493,2.391875564012117,-1.1379414531352008,0.757365719683164,1.859445017860517,-9.063358371604659,1.9805424520653325,2.5105869348167262,0.42516693804274464,-0.5254605901019562,-2.564556035181368,-0.8411724773399858,0.6142694771512651,0.2703747741827818,4.887417531175219,2.418292346767041,-0.4844667426350817,0
0.5896266491906099,-0.905864781630778,3.741303252118174,-0.06606851286169979,0.9450901498472682,-1.5053188317754278,-2.8076869990057056,-1.4731388637540497,4.869451720122459,-1.892701810783205,-3.2796445926152633,3.640673172664596,-1.6908065960959067,0.9278460016743713,-0.6848909862643007,0.853261689329006,1.8553251068582695,0.6482686542524485,-3.0858152299320456,0.1912448693992219,0
1.373475359623313,1.535233340539224,7.651506146134533,0.6331913734551562,-0.04341982274754705,-4.196402740500007,-2.776883514365211,-0.5525113307452548,5.149688629187882,-2.95728591179097,-7.520682012724571,4.211714608456241,-3.079895039616563,1.6252014166810997,-2.7879761874578715,0.019286089598719153,1.164075622208248,-0.9942357035948948,-4.664089828985002,-0.7688210914640773,0
-0.9228331135547448,-0.3352469986437011,-4.9019853848338535,2.1855251359899697,-0.2622895852530895,0.29474062008231217,-2.2877731199863103,3.96950918415303,-1.9168258355000056,0.5144336727493396,2.5525835314193137,-1.7782740141465065,-1.1286679321864006,-1.3760737539403598,0.7604372331254055,-0.6436407483952628,0.45604735407560065,2.2355706278092167,1.7760195877352647,1.3414421373211318,0
4.126489360594292,1.1039231897638007,-0.2607396372387095,0.7430800882416011,-0.2424663592885631,-5.431301825903787,-1.3665897847688835,0.6679169855790386,-6.348119389735372,0.483294505815028,-2.8484643978584208,6.615576967825334,-0.9615101788866405,-1.904123506423642,-0.7313787419107931,0.25120745992572546,-0.1817461910099578,4.340995608798419,0.31895920472766737,-0.680799447072505,0
1.7612542285928308,-0.150766794947959,8.32750224363484,-4.1699042511493225,1.418875266484242,-1.181876798892317,-4.250090950493826,1.4305046423685388,7.286859465048767,-1.468537055300338,-1.9343117841987947,11.312055013990383,-3.14551855625995,-2.5359214032682322,-3.278328920988395,0.4292396716006999,-0.6756999641781269,3.0287539216589567,-5.279849336248315,-0.8043787149359223,0
1.03396812692401,-0.8534833856043869,7.448060334890069,-0.0814359752898115,0.7256621561196211,-2.966827582426675,-2.47438648530462,1.821800995489316,4.870173946907159,-2.560273533538129,-7.21676178413815,6.834416442226383,-0.9265399405726731,-0.2307668688672031,-1.8831471668930524,-0.986705663599245,-0.07507285344554833,-0.602876550774258,-5.930269755747834,0.8293636513131292,0
-3.2953670823119396,2.532531770283299,1.5767337533747061,0.7264559301722736,0.5569186872496871,1.9651335741355673,-3.8959928460614437,-0.8504547242096934,7.678531254424895,-1.2389671151121158,0.10010955070829257,-0.5823803776050369,-3.6790542693095207,0.6394437620388681,-1.5837072310653517,0.3480134108767761,0.8210524265257937,1.334488496994977,-2.8402166921105696,0.7062383349397127,0
-1.0214785567653013,-0.23429644885977158,4.684955569190964,0.1899143387364296,1.5072682295016657,-1.503557670104137,-2.112630322672432,-2.4219692684576444,-1.437823151636242,-1.714379003250384,-4.211254194045878,2.4659195430860543,1.4654224170655163,0.3567604488992179,-1.2613464420767522,-0.2778446898693692,-0.6940411567385972,0.80904811938455,-0.6078301016961036,1.9869756709957413,1
1.8206032679131496,1.7789816205872944,-1.728728213303014,-0.6033737611206003,0.5703082698237446,-1.5332102413553002,-1.1623824871267747,-0.03064199438504356,0.8130609383675896,-0.12821533572031196,1.1073888210901819,3.9297897813046907,-0.9958963280859525,0.19081937135986493,0.4981681454863387,-0.4292301116451869,0.2771973670010076,2.9698993445668345,-0.7328232131883838,-0.5022645244684646,0
2.698294801818136,0.34705242913753337,-5.907501219722627,1.9402292176836535,0.34028702716542314,-3.416696167549711,0.5433781385239174,2.3972456885106954,-9.098810445749114,2.1719900693457816,1.182311230655981,1.1105209778282814,-0.455628237826849,-1.9815027554384508,0.39389793891712266,-0.030367788124795122,-0.8836518704051278,3.8799532956648792,3.1373115622794376,-0.686303141647914,0
-2.3062989231743987,-0.45657862427810686,-9.88463151837287,1.8384747743387333,1.8333664406503594,0.9917935926720118,3.1249251660811597,3.579370840917478,-5.834860828971836,4.781169850276932,5.725142806146095,-7.953594015197092,-1.087442844061472,0.030811247554736854,-1.2462108616604937,-2.373510212584356,-0.710797450778425,2.2059158961354157,3.7883552925323154,0.013535826552077239,0
-1.5246423904231323,-0.25737945787704203,5.380937416115209,2.039689082624598,-1.3768617742686313,-0.8216467678542407,-1.8594308272712146,-0.11658202577413035,-4.426188110938945,1.2864296988576966,-7.942537065610439,-3.490152943871472,2.804170207101327,-1.8792898037638546,-1.5088412651183791,1.5279201117406955,-0.6751163489695106,-2.7628271448279396,1.1831701509757915,0.966485581190591,0
2.492789456925072,0.4206038140348537,-4.877303360319749,0.17265544735991156,1.4197706649576216,-2.147223155307201,2.140045769485841,2.0827130655973978,-6.422984573391347,4.59177333992229,-0.14988993987854377,-0.8208696084153537,1.6108762789738935,-1.310869917054658,0.18772337767087066,-0.4546590508840832,-0.728811920213851,1.6697430832312077,2.138178701195991,1.5449185900273001,0
-3.307379472996793,-0.3518604437428057,0.16763510550258698,-0.3484134479175818,1.2244604252643265,0.8958979143720114,-3.068565406984138,-0.04615041934059183,4.477705809361644,-1.8272286088454455,0.11142371116476112,-4.242837627250276,2.4976676903038353,4.567676118853903,0.2867456836893283,-0.3582352615898478,-0.4129363412903069,-0.9725599148899051,0.9368917637827647,0.13785234190503168,1
1.0035449435631283,0.07684746612170942,-1.2746934357219153,-0.5180528505813253,1.0829756958641057,0.40597547594340466,-1.262464946817537,-1.5713100842032688,3.1776381204673396,-1.4397805476134402,2.980317343146635,2.2982612058020857,-2.2444654880925734,0.44834259552797284,1.1538784945462324,-0.9273139661143173,1.086977491259521,1.6889361374179488,-0.35801440614389857,-0.14339401881883787,0
2.657878228923812,0.8900353259608699,5.1707524311243525,0.332872796026514,-0.2917167576833185,-3.4889363752643834,0.44442078377398997,-0.08147005447777766,-0.8536043249323924,-0.47252139649753544,-8.507634361000234,1.176028050957144,3.7178328884384966,1.1301870000637237,0.6172864266352991,0.44920459510147276,-0.778528098832031,-4.026088502704118,-1.5677861587574222,0.5054436872342589,1
2.514363453579827,-0.7618833285733106,3.5029125233902407,-2.5523640286224314,-0.8076306747679248,-2.149794796180468,-2.669613911385193,-1.190660313191273,3.9940981151638417,-1.518242285379439,-0.7255947980022442,7.506686223350769,-1.6166240571893649,0.2610493585052608,-0.827669425024999,0.38391401565686595,1.1868893191514187,2.7243763069100484,-2.36307634267785,0.4193911406487868,0
0.9286984110241979,0.13783133009179638,-3.2936612743090743,1.4269247630344855,-0.21856488568695184,-1.7280648477430949,0.8269994772028981,-1.081561257236578,-3.0775153143140406,-0.12306308906197261,-1.1185866408616933,1.8902580833957843,2.216125274708381,0.9196778451675641,2.0506311661175394,0.20942466009020594,1.3354026841055708,1.7590758674135862,-0.41155532292855457,0.624886769541421,0
-2.3842443058946503,0.13753048182994612,-4.6018668248308,2.013482546840735,2.187117501945797,0.5971292234374646,0.4821397382000143,2.286179819183875,-6.955956686677019,2.481059827059503,1.920108572732574,-3.911955685459561,0.6014836524654004,-1.7663147503710532,-0.9050228134334043,1.4667362324631352,-0.879647360414136,2.1635079459608795,3.09458371606253,-0.7157809749803205,0
-0.29882247710740156,-0.2861210726730537,9.469587506298708,0.1694438256417813,-0.818622259430876,-2.3001480747774607,-1.0511656044527895,-1.2747196113266674,-6.542354093425984,-1.1784151331630377,-7.076280860538094,-0.5597016978464546,1.9635399765419745,-1.5950856436054939,-3.1559824998127413,1.6270287136771202,-1.1472561989455956,-3.0112812506460203,2.3477362916896483,1.8593024688037871,1
-5.097394823543287,-0.39295988742167487,5.521018262760659,1.1802906753039575,-0.06365485055807478,2.578964660625391,-5.125219710221068,0.18158907482743203,2.6860992511541,-1.303743909881272,-4.666559920512091,3.3235370307658405,1.4395321922458564,-3.037522913392839,-1.32612838891886,-0.007264117272031102,-0.7441439391209855,1.8641571367408942,-3.860627306087636,-2.126552414090562,0
-1.2565332072119102,0.0017284228485352907,-3.1846757178857064,5.320732764001501,-0.35070391524898453,-3.3100941708034144,0.461313450509516,0.665181443493392,-2.8701413852375595,0.44035531625128077,-7.888839679202917,-3.421866250223366,3.49307997052982,2.9106301023234638,1.421813490768988,0.6739592631722365,-0.6535492156483845,-0.9190458327312425,-2.2264858455852057,0.24997140259342493,0
0.6693793096911929,-0.875038652801504,4.575400951608976,0.3994248554656774,0.2356819576831988,-1.7670043966274003,-1.9578382103416558,-3.5635972797518987,2.511023615727033,-3.0151812708800185,-3.3241723080976118,4.968415769731281,-1.9304601938381107,0.484872363626506,-0.6615486488486508,-1.0248343366705168,-0.1565301766304132,1.0605380613817468,-2.860405853296356,-1.0623374202215528,0
-1.1713407809254852,0.8421010399977534,0.6471392180777763,1.72329928256593,-2.8031619372938694,-0.2747147232753788,-0.8088550619323063,1.9209748264969218,-2.9854588928966854,3.1520059205032935,-4.211611118139468,-4.7920151244816385,1.129428011530062,-1.5380925080677244,-1.403225275521754,-0.30408763114619203,-0.3184304057379488,-1.474992036713934,1.2583684628321974,-0.35176003224377794,0
2.2687918106082248,0.608579932347221,-4.567224827378768,0.3437166705038033,0.48973370798170496,-1.1323783894995914,1.357626670887734,-1.5751744490110227,-1.7274344594120101,-0.21676870434651574,3.2530925245342455,0.31959916032702074,-0.9570383472566569,1.2305940381102995,1.8818575416992331,-0.8475126969334887,-1.1815230713148,1.460063764920199,1.6456192825420461,1.4657539975652252,0
-3.007862064665505,0.6281706423015011,-0.2953610581104378,1.1770707585673317,-0.047998069001572455,1.7838219583724042,4.880573390720843,0.051805917775976096,-3.840243620734634,-1.6125241489760147,3.610803002894395,-3.1572888429272257,-2.1722090583515836,-0.17600245740619247,-2.1612541424242013,0.6169481398458102,-0.36318103711596084,-1.4958590846653659,0.6373039414708488,0.9067848785034407,1
0.6667540656544426,-1.338234286432345,-0.9035557756745138,0.4229219621506378,-1.1485239553216304,-1.5575830673942845,-0.6668399260398001,1.593932001541508,-0.061057859859559686,2.5248806516468827,-2.6687342546710577,0.23984294188504582,0.07368210234424777,-0.4161895416095748,-0.869680101528643,0.6682238138771398,1.3361117389515893,1.1252180558985594,-1.1512140428776352,-0.08325364033544454,0
3.348189637152004,0.5175722141456192,-3.193613160401293,-0.5615799117932032,0.5330812000707575,-2.522556719398376,-0.4650436518952794,1.7494838485399815,0.8054280131819237,-0.18893737633341523,1.7259471022632693,3.547605285394075,-1.1973795944920478,0.8289847707559648,1.1959422736785241,-1.7207934791737658,0.9486564101482088,2.1711828569271097,-0.3113063875453056,-0.036355068636695,0
